Wall time,Step,Value
1696221075,7155,0.200000003
1696221102,7311,0.600000024
1696221114,7382,0.666666687
1696221128,7450,0.666666687
1696221130,7460,0
1696221130,7463,0.5
1696221134,7478,0
1696221141,7511,0.333333343
1696221179,7693,0.200000003
1696221199,7788,0
1696221201,7798,0.25
1696221208,7833,0.25
1696221239,7991,0.333333343
1696221255,8066,0.333333343
1696221277,8180,0.333333343
1696221286,8221,0.5
1696221324,8363,0.333333343
1696221325,8368,0.25
1696221327,8377,0.5
1696221345,8470,0.75
1696221350,8498,0
1696221352,8508,0.400000006
1696221369,8601,0.25
1696221376,8635,0.5
1696221388,8695,0
1696221424,8878,0.25
1696221430,8907,0.25
1696221434,8928,0.5
1696221435,8935,0.25
1696221446,8993,0
1696221458,9055,0
1696221496,9260,0
1696221507,9316,0.200000003
1696221513,9348,0.333333343
1696221530,9435,0.25
1696221536,9468,0
1696221552,9554,0.25
1696221555,9567,0.333333343
1696221572,9657,0.5
1696221576,9680,0
1696221580,9698,0.25
1696221605,9843,0.400000006
1696221618,9907,0
1696221645,10058,0.25
1696221650,10084,0.200000003
1696221685,10276,0.400000006
1696221685,10283,0.200000003
1696221707,10399,0.800000012
1696221723,10479,0.5
1696221732,10522,0.25
1696221748,10607,0.5
1696221754,10638,0.400000006
1696221757,10654,0.666666687
1696221768,10711,0.800000012
1696221777,10757,0.5
1696221777,10758,0.666666687
1696221781,10780,0.200000003
1696221793,10841,0.5
1696221795,10850,0.75
1696221804,10902,0.666666687
1696221805,10905,0.75
1696221810,10943,0.25
1696221814,10966,0.25
1696221815,10972,0.600000024
1696221815,10974,0.5
1696221824,11020,0.600000024
1696221838,11102,0.25
1696221841,11121,0.800000012
1696221843,11130,0.800000012
1696221854,11198,0.5
1696221854,11200,1
1696221865,11260,0.333333343
1696221891,11419,0.5
1696221900,11472,0.5
1696221904,11492,0.800000012
1696221909,11523,0.5
1696221911,11532,0.600000024
1696221917,11566,0.5
1696221931,11648,0.5
1696221938,11685,0.5
1696221950,11759,0.75
1696221970,11873,0.333333343
1696221986,11969,0
1696221987,11974,0.5
1696221993,12010,0.600000024
1696221999,12041,0.800000012
1696222016,12138,0.666666687
1696222022,12164,0.600000024
1696222026,12184,0.400000006
1696222045,12290,0.5
1696222064,12405,0.600000024
1696222073,12458,0.400000006
1696222107,12671,0.5
1696222142,12877,0.25
1696222152,12939,1
1696222165,13017,0.333333343
1696222169,13034,0.25
1696222173,13061,0.5
1696222177,13082,0.600000024
1696222180,13094,0.666666687
1696222183,13109,0.666666687
1696222208,13239,0.75
1696222240,13402,1
1696222241,13406,0.400000006
1696222261,13504,0.200000003
1696222268,13546,0.75
1696222279,13597,0.75
1696222283,13620,0.400000006
1696222295,13679,0.5
1696222319,13810,0.25
1696222332,13884,0.5
1696222369,14080,0.25
1696222396,14221,0.5
1696222409,14287,0.25
1696222411,14294,0.200000003
1696222416,14320,0.75
1696222420,14338,0.75
1696222431,14397,0.75
1696222440,14447,0.400000006
1696222475,14632,0.5
1696222477,14638,0.25
1696222482,14668,0.5
1696222484,14677,0.333333343
1696222486,14687,0.666666687
1696222504,14779,0.800000012
1696222506,14788,0.5
1696222510,14809,0.600000024
1696222523,14873,0.5
1696222527,14892,0.25
1696222565,15090,0.666666687
1696222585,15180,0.400000006
1696222602,15266,0.600000024
1696222613,15324,0.600000024
1696222643,15473,0
1696222643,15475,0.5
1696222650,15507,0.5
1696222658,15538,0.25
1696222701,15740,0.600000024
1696222706,15764,0.333333343
1696222707,15773,0.666666687
1696222721,15828,0.5
1696222756,15993,0.400000006
1696222778,16095,0.333333343
1696222783,16116,0.333333343
1696222812,16249,0.75
1696222826,16321,0.800000012
1696222831,16343,0.75
1696222835,16360,0.5
1696222846,16406,0.800000012
1696222865,16505,0.666666687
1696222902,16697,1
1696222925,16808,0.333333343
1696222925,16809,0.600000024
1696222936,16857,0.600000024
1696222945,16899,1
1696222980,17066,1
1696222985,17097,1
1696222991,17131,0.5
1696223011,17239,0.25
1696223017,17272,0.333333343
1696223020,17292,0.5
1696223026,17316,0.25
1696223026,17317,0.600000024
1696223026,17320,0.75
1696223030,17339,0.75
1696223042,17405,0.600000024
1696223049,17444,0.75
1696223050,17454,0.600000024
1696223067,17543,0.25
1696223069,17557,1
1696223075,17586,0.800000012
1696223076,17594,1
1696223081,17623,0.5
1696223099,17722,0.666666687
1696223140,17953,1
1696223145,17981,0.800000012
1696223152,18018,0.200000003
1696223159,18053,0.5
1696223161,18065,0.666666687
1696223172,18129,0.5
1696223196,18264,0.333333343
1696223206,18318,0.75
1696223230,18451,0.800000012
1696223230,18452,0.5
1696223256,18592,0.5
1696223278,18713,0.5
1696223280,18720,0.75
1696223308,18845,1
1696223333,18958,0.75
1696223344,19005,0.75
1696223352,19048,0.75
1696223364,19116,0.800000012
1696223374,19169,0.800000012
1696223396,19271,0.75
1696223451,19525,0.5
1696223452,19531,0.5
1696223475,19640,1
1696223478,19654,0.600000024
1696223497,19731,0.75
1696223498,19737,0.800000012
1696223516,19823,1
1696223520,19846,1
1696223536,19916,1
1696223540,19938,0.75
1696223547,19971,0.75
1696223552,19995,0.75
1696223560,20035,0.25
1696223564,20053,1
1696223565,20059,0.75
1696223565,20062,0.800000012
1696223580,20138,0.75
1696223580,20139,0.75
1696223590,20186,0.600000024
1696223596,20217,0.75
1696223602,20244,0.5
1696223603,20247,0.5
1696223604,20252,0.800000012
1696223616,20323,0.75
1696223618,20334,0.800000012
1696223628,20383,0.600000024
1696223641,20440,1
1696223649,20485,0.5
1696223657,20526,0.600000024
1696223659,20539,1
1696223660,20540,0.5
1696223664,20562,1
1696223668,20578,0.25
1696223691,20689,0.75
1696223695,20710,1
1696223708,20779,0.75
1696223708,20782,1
1696223709,20783,0.666666687
1696223717,20831,0.5
1696223722,20855,0.75
1696223748,20987,0.600000024
1696223766,21080,0.5
1696223780,21144,0.800000012
1696223792,21209,0.800000012
1696223798,21232,0
1696223814,21316,0.600000024
1696223814,21319,0.400000006
1696223815,21324,1
1696223829,21391,0.5
1696223832,21409,1
1696223847,21484,0.800000012
1696223854,21523,0.666666687
1696223884,21681,0.75
1696223892,21724,1
1696223909,21795,0.666666687
1696223914,21821,0.75
1696223919,21842,0.600000024
1696223921,21848,0.25
1696223955,22006,0.666666687
1696224011,22245,0.75
1696224016,22258,0.666666687
1696224023,22292,0.600000024
1696224030,22330,1
1696224036,22358,1
1696224058,22472,0.75
1696224065,22507,1
1696224072,22544,0.75
1696224093,22635,0.400000006
1696224124,22765,0.75
1696224140,22840,1
1696224162,22930,0
1696224163,22933,0.800000012
1696224194,23084,1
1696224206,23138,0.75
1696224208,23148,1
1696224217,23182,0.600000024
1696224219,23192,1
1696224224,23218,1
1696224233,23263,0.666666687
1696224238,23286,1
1696224253,23361,0.800000012
1696224257,23380,0.75
1696224269,23427,0.800000012
1696224291,23540,1
1696224301,23589,0.75
1696224321,23670,1
1696224323,23681,0.5
1696224327,23701,1
1696224344,23774,1
1696224356,23831,0.600000024
1696224377,23938,1
1696224404,24079,1
1696224412,24118,1
1696224418,24147,1
1696224435,24234,0.600000024
1696224446,24282,1
1696224446,24284,1
1696224454,24322,1
1696224459,24345,1
1696224475,24416,1
1696224504,24557,0.666666687
1696224517,24621,0
1696224536,24719,0.333333343
1696224539,24727,0.666666687
1696224576,24901,1
1696224582,24934,0.75
1696224596,25008,0.800000012
1696224603,25047,1
1696224621,25133,0.333333343
1696224642,25231,0.666666687
1696224644,25244,0.75
1696224646,25253,0.600000024
1696224661,25332,0.75
1696224674,25391,0.666666687
1696224696,25505,0.75
1696224699,25520,0.75
1696224714,25599,0.75
1696224731,25686,0.75
1696224756,25812,1
1696224762,25847,0.5
1696224778,25921,0.75
1696224806,26045,1
1696224810,26066,0.800000012
1696224815,26091,1
1696224831,26155,1
1696224834,26169,0.75
1696224859,26292,0.75
1696224862,26303,0.75
1696224882,26403,0.800000012
1696224896,26470,1
1696224937,26670,0.800000012
1696224961,26797,0.666666687
1696224961,26798,0.75
1696224966,26827,0.666666687
1696224966,26829,0.75
1696224986,26928,1
1696225028,27142,0.5
1696225029,27148,0.75
1696225030,27154,0.800000012
1696225031,27158,0.800000012
1696225032,27159,0.75
1696225055,27274,0.600000024
1696225101,27505,1
1696225122,27603,0.75
1696225124,27613,0.800000012
1696225125,27620,0.666666687
1696225128,27638,0.75
1696225150,27739,1
1696225169,27825,1
1696225185,27916,0.800000012
1696225186,27918,1
1696225191,27950,1
1696225194,27968,0.200000003
1696225250,28251,0.333333343
1696225255,28277,1
1696225262,28321,0.5
1696225285,28438,1
1696225287,28451,0.800000012
1696225305,28543,1
1696225311,28572,1
1696225318,28611,1
1696225389,28970,0.5
1696225395,28996,0.666666687
1696225399,29018,1
1696225402,29037,1
1696225407,29062,0.5
1696225410,29078,0.5
1696225412,29090,0.75
1696225436,29201,0.75
1696225448,29263,0.75
1696225492,29471,0.75
1696225493,29478,0.800000012
1696225495,29487,0.666666687
1696225505,29537,0.666666687
1696225506,29540,1
1696225510,29561,0.800000012
1696225516,29592,0.75
1696225520,29611,0.5
1696225548,29747,0.666666687
1696225565,29828,0.75
1696225565,29829,1
1696225571,29863,0.666666687
1696225597,30000,0.5
1696225598,30005,1
1696225603,30031,0.666666687
1696225613,30077,0.75
1696225616,30092,0.600000024
1696225634,30174,1
1696225642,30217,0.5
1696225648,30243,0.25
1696225656,30284,0.5
1696225664,30327,0.75
1696225689,30459,1
1696225692,30470,1
1696225712,30572,0.75
1696225719,30612,0.666666687
1696225736,30706,0.800000012
1696225739,30720,1
1696225742,30738,0.400000006
1696225805,31052,0.800000012
1696225815,31105,1
1696225877,31406,0.333333343
1696225885,31443,1
1696225936,31696,1
1696225942,31722,1
1696225958,31808,0.666666687
1696225970,31873,1
1696225971,31880,0.5
1696225972,31888,0.600000024
1696225982,31936,1
1696225984,31945,1
1696225996,32004,1
1696225999,32017,0.800000012
1696226031,32174,0.5
1696226037,32207,1
1696226046,32249,0.75
1696226086,32435,0.800000012
1696226103,32529,0.5
1696226106,32542,0.5
1696226121,32611,1
1696226132,32657,0.800000012
1696226142,32706,1
1696226153,32762,0.600000024
1696226179,32894,1
1696226181,32902,0.600000024
1696226201,33002,1
1696226203,33014,0.666666687
1696226207,33034,0.800000012
1696226231,33152,0.75
1696226236,33179,0.800000012
1696226237,33181,1
1696226254,33271,1
1696226266,33341,1
1696226271,33368,0.800000012
1696226272,33375,1
1696226278,33403,1
1696226305,33539,1
1696226322,33631,0.800000012
1696226341,33728,1
1696226343,33737,1
1696226345,33749,1
1696226348,33768,1
1696226351,33785,1
1696226362,33839,1
1696226364,33851,1
1696226369,33876,0.75
1696226376,33913,1
1696226397,34017,0.400000006
1696226400,34036,0.75
1696226402,34043,0.75
1696226412,34089,0.800000012
1696226420,34141,1
1696226421,34144,0.5
1696226427,34179,1
1696226462,34361,0.800000012
1696226462,34362,0.75
1696226466,34383,1
1696226476,34438,1
1696226493,34525,0.600000024
1696226494,34526,1
1696226501,34564,0.800000012
1696226507,34599,0.75
1696226509,34608,1
1696226543,34783,1
1696226562,34878,1
1696226601,35079,0.666666687
1696226608,35115,1
1696226621,35177,1
1696226636,35254,0.800000012
1696226651,35333,0.800000012
1696226655,35354,1
1696226657,35362,1
1696226659,35375,0.666666687
1696226660,35377,1
1696226681,35481,1
1696226682,35483,1
1696226701,35570,1
1696226702,35573,0.75
1696226741,35771,1
1696226742,35778,0.75
1696226756,35844,0.5
1696226757,35849,0.75
1696226780,35953,1
1696226784,35970,1
1696226797,36037,0.75
1696226801,36057,0.75
1696226822,36164,1
1696226834,36231,1
1696226837,36246,1
1696226840,36262,1
1696226842,36275,0.800000012
1696226850,36310,1
1696226855,36336,1
1696226900,36569,1
1696226910,36629,0.75
1696226917,36659,1
1696226921,36678,1
1696226937,36767,0.800000012
1696226945,36806,0.666666687
1696226945,36810,1
1696226947,36819,1
1696226954,36850,0.75
1696226966,36907,1
1696226994,37053,0.75
1696227016,37169,0.666666687
1696227023,37202,0.200000003
1696227045,37311,0.75
1696227076,37455,1
1696227083,37489,1
1696227142,37764,1
1696227151,37807,1
1696227166,37876,1
1696227232,38192,1
1696227245,38247,1
1696227248,38262,1
1696227269,38365,0.75
1696227285,38439,1
1696227288,38455,1
1696227290,38466,0.75
1696227298,38500,1
1696227314,38580,0.800000012
1696227326,38641,1
1696227327,38642,1
1696227340,38700,1
1696227344,38720,0.75
1696227353,38763,1
1696227370,38840,1
1696227401,38981,1
1696227406,39004,0.5
1696227406,39005,1
1696227433,39141,1
1696227453,39237,1
1696227469,39296,0.75
1696227471,39307,1
1696227530,39591,1
1696227556,39702,0.75
1696227562,39730,1
1696227573,39781,1
1696227594,39878,0.666666687
1696227601,39909,1
1696227602,39914,1
1696227605,39931,1
1696227624,40020,1
1696227665,40224,0.666666687
1696227680,40296,1
1696227705,40401,1
1696227726,40488,1
1696227728,40500,1
1696227734,40532,1
1696227740,40560,0.800000012
1696227759,40647,0.600000024
1696227761,40657,1
1696227762,40663,1
1696227763,40667,1
1696227770,40698,1
1696227771,40700,0.666666687
1696227773,40714,1
1696227774,40720,1
1696227790,40793,1
1696227841,41040,1
1696227858,41128,1
1696227864,41154,0.400000006
1696227880,41244,1
1696227886,41271,0.800000012
1696227898,41341,1
1696227911,41409,1
1696227926,41491,1
1696227934,41539,1
1696227937,41555,1
1696227947,41609,0.800000012
1696227978,41772,0.75
1696227979,41780,1
1696227991,41844,1
1696227997,41871,0.800000012
1696228022,42006,0.75
1696228023,42013,1
1696228027,42031,1
1696228046,42134,1
1696228050,42158,0.666666687
1696228052,42168,1
1696228055,42182,1
1696228066,42244,1
1696228084,42339,0.75
1696228105,42450,0.600000024
1696228108,42468,1
1696228110,42478,1
1696228113,42499,0.5
1696228134,42608,0.666666687
1696228147,42678,1
1696228165,42776,1
1696228193,42931,0
1696228199,42964,1
1696228202,42981,0.75
1696228210,43020,1
1696228259,43278,1
1696228298,43474,1
1696228307,43518,0.75
1696228314,43553,1
1696228321,43583,1
1696228325,43607,1
1696228331,43639,1
1696228345,43711,0.666666687
1696228350,43738,1
1696228350,43742,1
1696228353,43757,0.75
1696228359,43783,1
1696228362,43805,1
1696228395,43976,0.5
1696228396,43980,1
1696228399,43993,1
1696228413,44073,0.75
1696228414,44077,0.5
1696228421,44113,1
1696228436,44200,0.75
1696228438,44207,1
1696228446,44251,1
1696228456,44304,1
1696228463,44343,0.75
1696228474,44404,1
1696228493,44501,1
1696228500,44539,1
1696228510,44585,1
1696228511,44586,1
1696228521,44645,1
1696228538,44729,1
1696228544,44753,0.800000012
1696228553,44802,1
1696228556,44816,1
1696228585,44964,1
1696228591,44994,1
1696228601,45053,0.75
1696228611,45104,1
1696228656,45310,1
1696228658,45319,1
1696228669,45372,0.800000012
1696228696,45507,0.75
1696228703,45543,1
1696228723,45646,0.75
1696228725,45658,0.666666687
1696228746,45771,0
1696228759,45839,1
1696228766,45874,1
1696228795,46024,0.800000012
1696228796,46033,1
1696228801,46060,1
1696228806,46090,0.666666687
1696228813,46124,1
1696228821,46169,1
1696228823,46177,0.600000024
1696228828,46205,1
1696228850,46318,1
1696228853,46334,1
1696228866,46396,0.5
1696228870,46413,1
1696228887,46499,1
1696228889,46508,1
1696228928,46696,0.5
1696228938,46748,1
1696228997,47036,0.666666687
1696229001,47057,0.75
1696229029,47198,1
1696229037,47241,0.800000012
1696229046,47294,1
1696229047,47301,1
1696229052,47321,0.75
1696229057,47347,0.75
1696229074,47437,1
1696229085,47489,1
1696229097,47549,1
1696229099,47556,0.800000012
1696229104,47585,1
1696229115,47638,1
1696229115,47642,1
1696229117,47655,0.75
1696229120,47669,1
1696229125,47693,0.800000012
1696229128,47705,1
1696229133,47737,1
1696229135,47744,1
1696229138,47758,0.666666687
1696229160,47871,1
1696229162,47882,1
1696229163,47888,1
1696229171,47929,0.800000012
1696229172,47933,1
1696229174,47947,1
1696229179,47970,1
1696229201,48076,0.800000012
1696229209,48119,1
1696229221,48181,1
1696229225,48197,0.800000012
1696229231,48227,1
1696229271,48421,1
1696229280,48466,1
1696229291,48514,1
1696229292,48522,0.800000012
1696229315,48630,0.75
1696229319,48650,0.75
1696229357,48844,1
1696229384,48982,1
1696229442,49272,0.800000012
1696229453,49326,1
1696229457,49351,1
1696229483,49477,0.75
1696229499,49558,1
1696229511,49619,1
1696229515,49638,0.600000024
1696229528,49697,1
1696229550,49813,1
1696229565,49892,0.75
1696229587,50006,1
1696229596,50056,1
1696229603,50093,1
1696229614,50149,0.75
1696229617,50165,1
1696229624,50195,0.666666687
1696229637,50268,1
1696229658,50382,1
1696229674,50470,1
1696229687,50538,0.666666687
1696229705,50629,0.75
1696229705,50631,1
1696229706,50637,1
1696229741,50819,0.666666687
1696229771,50979,1
1696229778,51015,1
1696229801,51130,0.75
1696229802,51134,1
1696229819,51227,1
1696229828,51282,1
1696229841,51342,0.666666687
1696229857,51437,1
1696229901,51641,1
1696229922,51750,1
1696229931,51794,0.75
1696229931,51798,0.75
1696229933,51806,0.600000024
1696229962,51954,1
1696229970,52001,0.800000012
1696229984,52067,1
1696229984,52069,0.800000012
1696230017,52237,1
1696230028,52292,1
1696230036,52320,1
1696230043,52353,0.5
1696230047,52377,1
1696230049,52387,0.75
1696230075,52510,0.666666687
1696230079,52528,1
1696230094,52603,1
1696230102,52641,0.666666687
1696230110,52682,1
1696230130,52783,1
1696230134,52802,0.75
1696230152,52906,1
1696230159,52939,1
1696230171,53003,1
1696230172,53013,1
1696230187,53092,0.5
1696230190,53107,1
1696230196,53144,0.75
1696230244,53401,1
1696230246,53409,1
1696230257,53468,1
1696230259,53482,0.666666687
1696230290,53648,0.800000012
1696230300,53706,1
1696230302,53713,1
1696230303,53717,0.75
1696230304,53721,1
1696230323,53824,1
1696230329,53862,1
1696230336,53895,1
1696230338,53906,0.75
1696230360,54023,1
1696230369,54072,1
1696230372,54087,1
1696230376,54108,1
1696230378,54123,1
1696230390,54183,1
1696230401,54241,1
1696230424,54368,1
1696230443,54466,1
1696230468,54589,1
1696230477,54625,0.75
1696230482,54647,1
1696230491,54691,1
1696230494,54704,1
1696230497,54719,1
1696230515,54807,1
1696230526,54863,1
1696230541,54937,0.800000012
1696230548,54982,1
1696230590,55193,1
1696230611,55299,0.800000012
1696230612,55302,1
1696230616,55328,1
1696230622,55359,0.800000012
1696230656,55538,1
1696230657,55543,1
1696230659,55551,0.800000012
1696230691,55713,1
1696230702,55766,1
1696230708,55795,1
1696230721,55870,0.75
1696230742,55963,1
1696230742,55966,1
1696230766,56091,0.75
1696230807,56304,1
1696230814,56337,1
1696230821,56379,1
1696230826,56411,0.800000012
1696230830,56432,0.75
1696230842,56495,1
1696230844,56507,1
1696230847,56521,1
1696230848,56528,1
1696230848,56530,1
1696230863,56608,0.75
1696230897,56787,1
1696230904,56820,0.800000012
1696230910,56856,1
1696230916,56888,1
1696230936,56999,0.75
1696230943,57036,1
1696230981,57237,1
1696230985,57261,1
1696230992,57299,1
1696230993,57305,0.666666687
1696230998,57327,1
1696231011,57398,1
1696231025,57469,0.75
1696231028,57484,1
1696231035,57518,0.75
1696231044,57575,1
1696231064,57686,0.800000012
1696231071,57724,1
1696231078,57760,1
1696231099,57870,0.75
1696231140,58090,0.75
1696231179,58295,1
1696231189,58346,1
1696231207,58440,0.666666687
1696231229,58556,1
1696231239,58611,1
1696231245,58641,0.75
1696231245,58645,1
1696231253,58687,0.800000012
1696231259,58719,1
1696231265,58746,0.666666687
1696231268,58763,1
1696231271,58778,0.666666687
1696231273,58788,0.800000012
1696231289,58872,1
1696231317,59014,1
1696231320,59030,0.666666687
1696231321,59033,1
1696231321,59036,0.666666687
1696231325,59058,1
1696231348,59173,1
1696231365,59264,0.75
1696231374,59311,1
1696231383,59359,1
1696231397,59432,0.8
1696231427,59576,0.8
1696231436,59624,1
1696231439,59640,0.75
1696231445,59670,1
1696231454,59719,0.8
1696231457,59732,1
1696231458,59737,0.75
1696231461,59751,0.75
1696231473,59818,0.75
1696231482,59862,1
1696231489,59889,1
1696231511,59999,0.8
