Wall time,Step,Value
1696239209,5106,0.666666687
1696239209,5134,0.600000024
1696239211,5345,0.400000006
1696239211,5359,0.75
1696239212,5420,0.2
1696239213,5549,0.666666687
1696239214,5679,0.75
1696239214,5723,0.25
1696239214,5808,1
1696239215,5864,0.200000003
1696239215,5871,0.25
1696239215,5907,0.25
1696239216,5990,0.25
1696239217,6131,0.25
1696239217,6200,0.2
1696239217,6219,0.333333343
1696239218,6289,0.200000003
1696239218,6312,0.200000003
1696239219,6376,0.400000006
1696239220,6520,0.200000003
1696239220,6574,0.600000024
1696239220,6603,0.75
1696239221,6696,0.2
1696239221,6699,0.400000006
1696239221,6711,0.600000024
1696239222,6854,0.333333343
1696239223,6966,0.5
1696239223,6992,0.25
1696239224,7114,0.400000006
1696239225,7155,0.2
1696239226,7311,0.333333343
1696239226,7382,0.666666687
1696239227,7450,0.5
1696239227,7460,0.25
1696239227,7463,0.400000006
1696239227,7478,0.2
1696239227,7511,1
1696239229,7693,0.5
1696239229,7788,0.2
1696239229,7798,0.200000003
1696239230,7833,0.600000024
1696239231,7991,0.2
1696239231,8066,0.2
1696239232,8180,0.200000003
1696239233,8221,0.2
1696239234,8363,0.5
1696239234,8368,0.5
1696239234,8377,0.333333343
1696239234,8470,0.200000003
1696239235,8498,0.5
1696239235,8508,0.5
1696239235,8601,0.75
1696239236,8635,0.400000006
1696239236,8695,0.25
1696239238,8878,0.200000003
1696239238,8907,0.2
1696239238,8928,0.200000003
1696239238,8935,0.333333343
1696239238,8993,0.25
1696239239,9055,0.2
1696239241,9260,0.666666687
1696239241,9316,0.5
1696239241,9348,0.2
1696239242,9435,0.25
1696239243,9468,0.2
1696239244,9554,0.400000006
1696239244,9567,0.400000006
1696239245,9657,0.666666687
1696239245,9680,0.5
1696239245,9698,0.25
1696239246,9843,0.200000003
1696239247,9907,0.75
1696239248,10058,0.400000006
1696239248,10084,0.75
1696239250,10276,0.25
1696239250,10283,0.25
1696239251,10399,0.2
1696239252,10479,0.5
1696239253,10522,0.5
1696239254,10607,0.400000006
1696239254,10638,0.5
1696239254,10654,0.2
1696239254,10711,0.200000003
1696239255,10757,0.333333343
1696239255,10758,0.400000006
1696239255,10780,0.2
1696239255,10841,0.25
1696239255,10850,0.333333343
1696239256,10902,0.200000003
1696239256,10905,0.2
1696239256,10943,0.200000003
1696239256,10966,0.2
1696239256,10972,0.400000006
1696239256,10974,0.200000003
1696239256,11020,0.400000006
1696239257,11102,0.333333343
1696239257,11121,0.5
1696239257,11130,0.2
1696239258,11198,0.200000003
1696239258,11200,0.2
1696239258,11260,0.200000003
1696239259,11419,0.333333343
1696239260,11472,1
1696239260,11492,0.75
1696239260,11523,0.400000006
1696239260,11532,0.25
1696239260,11566,0.400000006
1696239261,11648,0.2
1696239261,11685,0.25
1696239262,11759,0.5
1696239262,11873,0.2
1696239263,11969,0.5
1696239263,11974,0.25
1696239263,12010,0.75
1696239264,12041,0.25
1696239264,12138,0.25
1696239264,12164,0.25
1696239265,12184,0.2
1696239265,12290,0.2
1696239266,12405,0.2
1696239267,12458,0.2
1696239268,12671,0.5
1696239269,12877,0.333333343
1696239270,12939,0.200000003
1696239270,13017,0.200000003
1696239270,13034,0.400000006
1696239271,13061,0.2
1696239271,13082,0.666666687
1696239271,13094,0.400000006
1696239271,13109,0.200000003
1696239273,13239,0.2
1696239275,13402,0.200000003
1696239275,13406,0.5
1696239276,13504,0.5
1696239276,13546,0.5
1696239276,13597,0.400000006
1696239277,13620,0.75
1696239277,13679,0.2
1696239278,13810,0.2
1696239278,13884,0.200000003
1696239280,14080,0.666666687
1696239281,14221,0.2
1696239281,14287,0.2
1696239281,14294,0.666666687
1696239281,14320,0.2
1696239282,14338,0.2
1696239282,14397,0.25
1696239282,14447,0.2
1696239284,14632,0.2
1696239284,14638,0.5
1696239284,14668,0.400000006
1696239284,14677,0.333333343
1696239284,14687,0.25
1696239285,14779,0.666666687
1696239285,14788,0.2
1696239285,14809,0.333333343
1696239285,14873,0.25
1696239285,14892,0.5
1696239287,15090,0.5
1696239287,15180,0.5
1696239288,15266,0.333333343
1696239288,15324,0.200000003
1696239289,15473,0.400000006
1696239289,15475,0.200000003
1696239290,15507,0.5
1696239290,15538,0.333333343
1696239291,15740,0.5
1696239291,15764,0.5
1696239292,15773,0.25
1696239292,15828,0.333333343
1696239293,15993,0.25
1696239294,16095,0.400000006
1696239294,16116,0.200000003
1696239295,16249,0.200000003
1696239295,16321,0.25
1696239296,16343,0.2
1696239296,16360,0.400000006
1696239296,16406,0.25
1696239297,16505,0.400000006
1696239298,16697,0.75
1696239299,16808,0.666666687
1696239299,16809,0.600000024
1696239299,16857,0.600000024
1696239299,16899,0.666666687
1696239301,17066,0.5
1696239301,17097,0.25
1696239301,17131,0.2
1696239302,17239,0.2
1696239302,17272,0.2
1696239302,17292,0.5
1696239302,17316,0.2
1696239302,17317,0.5
1696239302,17320,0.25
1696239303,17339,0.400000006
1696239303,17405,0.2
1696239303,17444,0.25
1696239303,17454,0.5
1696239304,17543,0.400000006
1696239304,17557,0.400000006
1696239304,17586,0.5
1696239304,17594,1
1696239305,17623,0.25
1696239306,17722,0.333333343
1696239309,17953,0.400000006
1696239309,17981,0.2
1696239309,18018,0.5
1696239309,18053,0.2
1696239310,18065,0.400000006
1696239310,18129,0.5
1696239311,18264,0.666666687
1696239312,18318,0.25
1696239312,18451,0.2
1696239312,18452,0.25
1696239313,18592,0.400000006
1696239314,18713,0.333333343
1696239314,18720,0.75
1696239315,18845,0.666666687
1696239316,18958,0.2
1696239316,19005,0.333333343
1696239317,19048,0.333333343
1696239317,19116,0.2
1696239318,19169,0.200000003
1696239318,19271,0.25
1696239320,19525,0.666666687
1696239320,19531,0.2
1696239321,19640,0.5
1696239321,19654,0.200000003
1696239322,19731,0.333333343
1696239322,19737,0.2
1696239322,19823,0.600000024
1696239323,19846,0.2
1696239323,19916,0.25
1696239323,19938,0.200000003
1696239324,19971,0.600000024
1696239324,19995,0.400000006
1696239324,20035,0.200000003
1696239324,20053,0.25
1696239324,20059,0.2
1696239324,20062,0.666666687
1696239325,20138,0.600000024
1696239325,20139,0.75
1696239325,20186,0.200000003
1696239325,20217,0.2
1696239325,20244,0.2
1696239325,20247,0.600000024
1696239326,20252,0.25
1696239326,20323,0.25
1696239326,20334,0.200000003
1696239326,20383,0.2
1696239327,20440,0.2
1696239327,20485,0.333333343
1696239327,20526,0.25
1696239328,20539,0.2
1696239328,20540,0.200000003
1696239328,20562,0.25
1696239328,20578,0.2
1696239329,20689,0.400000006
1696239329,20710,0.333333343
1696239329,20779,0.5
1696239329,20782,0.200000003
1696239329,20783,0.600000024
1696239330,20831,0.333333343
1696239330,20855,0.2
1696239331,20987,0.333333343
1696239331,21080,0.666666687
1696239332,21144,0.75
1696239332,21209,0.75
1696239332,21232,0.400000006
1696239333,21316,0.2
1696239333,21319,0.333333343
1696239333,21324,0.600000024
1696239334,21391,0.200000003
1696239334,21409,0.2
1696239334,21484,0.25
1696239335,21523,0.600000024
1696239336,21681,0.200000003
1696239336,21724,0.333333343
1696239336,21795,0.600000024
1696239337,21821,0.5
1696239337,21842,0.800000012
1696239337,21848,0.2
1696239338,22006,0.200000003
1696239340,22245,0.2
1696239340,22258,0.25
1696239340,22292,0.5
1696239340,22330,0.333333343
1696239341,22358,0.25
1696239341,22472,0.2
1696239342,22507,0.200000003
1696239342,22544,0.5
1696239343,22635,0.5
1696239343,22765,0.600000024
1696239344,22840,0.200000003
1696239345,22930,0.5
1696239345,22933,0.333333343
1696239346,23084,0.666666687
1696239346,23138,0.2
1696239346,23148,0.333333343
1696239346,23182,0.2
1696239347,23192,0.25
1696239347,23218,0.200000003
1696239347,23263,0.200000003
1696239347,23286,0.5
1696239348,23361,0.5
1696239348,23380,0.5
1696239348,23427,0.400000006
1696239349,23540,0.2
1696239349,23589,0.25
1696239350,23670,0.2
1696239350,23681,0.2
1696239350,23701,0.333333343
1696239351,23774,0.25
1696239351,23831,0.2
1696239352,23938,0.25
1696239353,24079,0.333333343
1696239353,24118,0.25
1696239353,24147,0.25
1696239354,24234,0.5
1696239354,24282,0.666666687
1696239354,24284,0.5
1696239355,24322,0.400000006
1696239355,24345,0.400000006
1696239355,24416,0.2
1696239356,24557,0.200000003
1696239357,24621,0.25
1696239357,24719,0.400000006
1696239358,24727,0.400000006
1696239359,24901,0.200000003
1696239359,24934,0.25
1696239360,25008,0.25
1696239360,25047,0.25
1696239360,25133,0.200000003
1696239361,25231,0.333333343
1696239361,25244,0.666666687
1696239361,25253,0.5
1696239362,25332,0.333333343
1696239362,25391,0.200000003
1696239363,25505,0.2
1696239364,25520,0.25
1696239365,25599,0.2
1696239366,25686,0.400000006
1696239367,25812,0.25
1696239368,25847,0.200000003
1696239368,25921,0.2
1696239369,26045,0.2
1696239369,26066,0.5
1696239369,26091,0.5
1696239370,26155,0.600000024
1696239370,26169,0.333333343
1696239371,26292,0.333333343
1696239371,26303,0.400000006
1696239372,26403,0.25
1696239372,26470,0.25
1696239374,26670,0.5
1696239375,26797,0.200000003
1696239375,26798,0.25
1696239375,26827,0.2
1696239375,26829,0.2
1696239376,26928,0.5
1696239377,27142,0.200000003
1696239377,27148,1
1696239377,27154,0.25
1696239377,27158,0.200000003
1696239377,27159,0.200000003
1696239378,27274,0.2
1696239380,27505,0.25
1696239381,27603,0.2
1696239381,27613,0.2
1696239381,27620,0.200000003
1696239381,27638,0.400000006
1696239382,27739,0.2
1696239382,27825,0.333333343
1696239383,27916,0.600000024
1696239383,27918,0.25
1696239383,27950,0.5
1696239383,27968,0.25
1696239385,28251,0.200000003
1696239386,28277,0.333333343
1696239386,28321,0.2
1696239387,28438,0.5
1696239387,28451,0.200000003
1696239388,28543,0.200000003
1696239388,28572,0.333333343
1696239388,28611,0.400000006
1696239391,28970,0.200000003
1696239391,28996,0.25
1696239391,29018,0.75
1696239391,29037,0.2
1696239391,29062,0.25
1696239392,29078,0.400000006
1696239392,29090,0.400000006
1696239392,29201,0.2
1696239393,29263,0.25
1696239394,29471,0.400000006
1696239394,29478,0.666666687
1696239395,29487,0.200000003
1696239395,29537,0.2
1696239395,29540,0.25
1696239395,29561,0.25
1696239395,29592,0.2
1696239395,29611,0.600000024
1696239396,29747,0.333333343
1696239397,29828,0.5
1696239397,29829,0.25
1696239397,29863,0.25
1696239399,30000,0.200000003
1696239399,30005,0.2
1696239399,30031,0.2
1696239399,30077,0.200000003
1696239399,30092,0.5
1696239400,30174,0.25
1696239400,30217,0.2
1696239400,30243,0.2
1696239401,30284,0.2
1696239401,30327,0.2
1696239402,30459,0.2
1696239402,30470,0.25
1696239403,30572,0.2
1696239403,30612,0.666666687
1696239404,30706,0.25
1696239404,30720,0.2
1696239404,30738,0.333333343
1696239406,31052,0.25
1696239407,31105,0.200000003
1696239409,31406,0.5
1696239409,31443,0.75
1696239411,31696,0.25
1696239411,31722,0.2
1696239412,31808,0.400000006
1696239413,31873,0.2
1696239413,31880,0.5
1696239413,31888,0.2
1696239413,31936,0.400000006
1696239413,31945,0.666666687
1696239414,32004,0.2
1696239414,32017,0.333333343
1696239415,32174,0.25
1696239415,32207,0.400000006
1696239415,32249,0.666666687
1696239417,32435,0.400000006
1696239417,32529,0.2
1696239418,32542,0.2
1696239418,32611,0.600000024
1696239418,32657,0.200000003
1696239419,32706,0.200000003
1696239419,32762,0.2
1696239420,32894,0.75
1696239420,32902,0.25
1696239421,33002,0.25
1696239421,33014,0.400000006
1696239421,33034,0.666666687
1696239422,33152,0.5
1696239422,33179,0.2
1696239422,33181,0.5
1696239423,33271,0.333333343
1696239424,33341,0.2
1696239424,33368,0.5
1696239424,33375,0.200000003
1696239424,33403,0.2
1696239425,33539,0.25
1696239426,33631,0.200000003
1696239427,33728,0.5
1696239427,33737,0.600000024
1696239427,33749,0.2
1696239427,33768,0.2
1696239427,33785,0.5
1696239427,33839,0.25
1696239427,33851,0.200000003
1696239428,33876,0.25
1696239428,33913,0.25
1696239429,34017,0.25
1696239429,34036,0.2
1696239429,34043,0.200000003
1696239429,34089,0.2
1696239430,34141,0.2
1696239430,34144,0.2
1696239430,34179,0.25
1696239431,34361,0.25
1696239431,34362,0.2
1696239432,34383,0.75
1696239432,34438,0.5
1696239433,34525,0.2
1696239433,34526,0.333333343
1696239433,34564,0.5
1696239433,34599,0.25
1696239433,34608,0.2
1696239435,34783,0.25
1696239435,34878,0.200000003
1696239437,35079,0.2
1696239437,35115,0.2
1696239438,35177,0.25
1696239438,35254,0.75
1696239439,35333,0.200000003
1696239439,35354,0.25
1696239439,35362,0.2
1696239439,35375,0.200000003
1696239439,35377,0.200000003
1696239440,35481,0.2
1696239440,35483,0.2
1696239441,35570,0.5
1696239441,35573,0.5
1696239442,35771,0.2
1696239442,35778,0.666666687
1696239443,35844,0.333333343
1696239443,35849,0.5
1696239443,35953,0.2
1696239444,35970,0.75
1696239444,36037,0.25
1696239444,36057,0.666666687
1696239445,36164,0.200000003
1696239446,36231,0.666666687
1696239446,36246,0.400000006
1696239446,36262,0.5
1696239446,36275,0.400000006
1696239446,36310,0.25
1696239446,36336,0.25
1696239448,36569,0.2
1696239449,36629,0.800000012
1696239449,36659,0.5
1696239449,36678,0.2
1696239450,36767,0.25
1696239450,36806,0.333333343
1696239450,36810,0.75
1696239450,36819,0.2
1696239450,36850,0.5
1696239451,36907,0.2
1696239452,37053,0.200000003
1696239453,37169,0.2
1696239453,37202,0.400000006
1696239454,37311,0.5
1696239455,37455,0.5
1696239455,37489,0.333333343
1696239457,37764,0.333333343
1696239458,37807,0.25
1696239458,37876,0.2
1696239461,38192,0.2
1696239461,38247,0.400000006
1696239461,38262,0.75
1696239462,38365,0.25
1696239463,38439,0.2
1696239463,38455,0.200000003
1696239463,38466,0.2
1696239463,38500,0.400000006
1696239464,38580,0.2
1696239464,38641,0.200000003
1696239464,38642,0.400000006
1696239465,38700,0.75
1696239465,38720,0.400000006
1696239465,38763,0.400000006
1696239466,38840,0.400000006
1696239467,38981,0.400000006
1696239467,39004,0.400000006
1696239467,39005,0.333333343
1696239468,39141,0.2
1696239469,39237,0.25
1696239470,39296,0.333333343
1696239470,39307,0.200000003
1696239472,39591,0.2
1696239473,39702,0.200000003
1696239473,39730,0.5
1696239473,39781,0.5
1696239474,39878,0.2
1696239474,39909,0.25
1696239474,39914,0.200000003
1696239474,39931,0.2
1696239475,40020,0.2
1696239477,40224,0.25
1696239477,40296,0.666666687
1696239478,40401,0.600000024
1696239479,40488,0.5
1696239479,40500,0.600000024
1696239479,40532,0.2
1696239479,40560,0.2
1696239480,40647,0.200000003
1696239480,40657,0.5
1696239480,40663,0.2
1696239480,40667,0.25
1696239480,40698,0.75
1696239480,40700,0.2
1696239481,40714,0.200000003
1696239481,40720,0.400000006
1696239481,40793,0.75
1696239483,41040,0.400000006
1696239484,41128,0.2
1696239484,41154,0.2
1696239485,41244,0.200000003
1696239485,41271,0.400000006
1696239486,41341,0.2
1696239486,41409,0.200000003
1696239487,41491,0.25
1696239487,41539,0.666666687
1696239487,41555,0.333333343
1696239488,41609,0.200000003
1696239489,41772,0.25
1696239489,41780,0.5
1696239490,41844,0.5
1696239490,41871,0.400000006
1696239491,42006,0.2
1696239491,42013,0.200000003
1696239491,42031,0.333333343
1696239492,42134,0.25
1696239492,42158,0.400000006
1696239492,42168,1
1696239492,42182,0.333333343
1696239493,42244,0.400000006
1696239494,42339,0.25
1696239494,42450,0.200000003
1696239495,42468,0.600000024
1696239495,42478,0.400000006
1696239495,42499,0.400000006
1696239496,42608,0.5
1696239496,42678,0.200000003
1696239497,42776,0.333333343
1696239498,42931,0.600000024
1696239498,42964,0.400000006
1696239499,42981,0.2
1696239499,43020,0.5
1696239501,43278,0.666666687
1696239503,43474,0.2
1696239503,43518,0.5
1696239503,43553,0.333333343
1696239503,43583,0.25
1696239504,43607,0.200000003
1696239504,43639,0.5
1696239504,43711,0.2
1696239505,43738,0.2
1696239505,43742,0.2
1696239505,43757,0.2
1696239505,43783,0.600000024
1696239505,43805,0.5
1696239507,43976,0.200000003
1696239507,43980,0.400000006
1696239507,43993,0.400000006
1696239507,44073,0.2
1696239507,44077,0.400000006
1696239508,44113,0.5
1696239508,44200,0.666666687
1696239508,44207,0.5
1696239509,44251,0.400000006
1696239509,44304,0.666666687
1696239509,44343,0.5
1696239510,44404,0.25
1696239511,44501,0.800000012
1696239511,44539,0.25
1696239511,44585,0.200000003
1696239511,44586,0.2
1696239512,44645,0.200000003
1696239513,44729,0.5
1696239513,44753,0.2
1696239513,44802,0.25
1696239513,44816,0.400000006
1696239514,44964,0.25
1696239515,44994,0.25
1696239515,45053,0.400000006
1696239516,45104,0.25
1696239517,45310,0.5
1696239517,45319,0.400000006
1696239518,45372,0.25
1696239519,45507,0.200000003
1696239519,45543,0.2
1696239520,45646,0.2
1696239520,45658,0.400000006
1696239521,45771,0.400000006
1696239521,45839,0.25
1696239522,45874,0.333333343
1696239523,46024,0.333333343
1696239523,46033,0.25
1696239523,46060,0.2
1696239523,46090,0.5
1696239524,46124,0.400000006
1696239524,46169,0.2
1696239524,46177,0.25
1696239524,46205,0.25
1696239525,46318,0.2
1696239525,46334,0.75
1696239526,46396,0.5
1696239526,46413,0.5
1696239527,46499,0.2
1696239527,46508,0.75
1696239528,46696,0.400000006
1696239529,46748,0.200000003
1696239531,47036,0.333333343
1696239531,47057,0.2
1696239532,47198,0.2
1696239533,47241,0.2
1696239533,47294,0.800000012
1696239533,47301,0.5
1696239533,47321,0.25
1696239534,47347,0.2
1696239534,47437,0.2
1696239535,47489,0.400000006
1696239535,47549,0.25
1696239535,47556,0.200000003
1696239535,47585,0.25
1696239536,47638,0.75
1696239536,47642,0.200000003
1696239536,47655,0.200000003
1696239536,47669,0.400000006
1696239536,47693,0.333333343
1696239536,47705,0.400000006
1696239537,47737,0.2
1696239537,47744,0.25
1696239537,47758,0.200000003
1696239538,47871,0.2
1696239538,47882,0.333333343
1696239538,47888,0.2
1696239538,47929,0.2
1696239538,47933,0.600000024
1696239538,47947,0.2
1696239539,47970,0.400000006
1696239539,48076,0.666666687
1696239540,48119,0.25
1696239540,48181,0.333333343
1696239540,48197,0.5
1696239541,48227,0.666666687
1696239542,48421,0.5
1696239543,48466,0.400000006
1696239543,48514,0.333333343
1696239543,48522,0.200000003
1696239544,48630,0.5
1696239544,48650,0.2
1696239546,48844,0.400000006
1696239547,48982,0.2
1696239549,49272,0.5
1696239550,49326,0.200000003
1696239550,49351,0.200000003
1696239551,49477,0.200000003
1696239552,49558,0.25
1696239552,49619,0.200000003
1696239553,49638,0.2
1696239553,49697,0.400000006
1696239554,49813,0.400000006
1696239555,49892,0.2
1696239556,50006,0.5
1696239556,50056,0.2
1696239556,50093,0.200000003
1696239557,50149,0.2
1696239557,50165,1
1696239557,50195,0.400000006
1696239558,50268,0.75
1696239559,50382,0.600000024
1696239560,50470,0.200000003
1696239560,50538,0.400000006
1696239561,50629,0.400000006
1696239561,50631,0.2
1696239561,50637,0.25
1696239563,50819,0.2
1696239564,50979,0.600000024
1696239564,51015,0.5
1696239565,51130,0.2
1696239565,51134,0.2
1696239566,51227,0.333333343
1696239566,51282,0.200000003
1696239567,51342,0.25
1696239568,51437,0.2
1696239569,51641,0.200000003
1696239570,51750,0.400000006
1696239571,51794,0.5
1696239571,51798,0.2
1696239571,51806,0.2
1696239572,51954,0.25
1696239572,52001,0.5
1696239573,52067,0.200000003
1696239573,52069,0.2
1696239574,52237,0.333333343
1696239575,52292,0.400000006
1696239575,52320,0.2
1696239575,52353,0.75
1696239576,52377,0.25
1696239576,52387,0.5
1696239577,52510,0.25
1696239577,52528,0.666666687
1696239577,52603,0.5
1696239578,52641,0.600000024
1696239578,52682,0.5
1696239579,52783,0.333333343
1696239579,52802,0.333333343
1696239580,52906,0.2
1696239580,52939,0.400000006
1696239581,53003,0.5
1696239581,53013,0.2
1696239581,53092,0.2
1696239582,53107,0.2
1696239582,53144,1
1696239584,53401,0.200000003
1696239584,53409,0.200000003
1696239585,53468,0.600000024
1696239585,53482,0.25
1696239586,53648,0.600000024
1696239587,53706,0.25
1696239587,53713,0.25
1696239587,53717,0.2
1696239587,53721,0.200000003
1696239588,53824,1
1696239588,53862,0.5
1696239588,53895,0.25
1696239588,53906,0.200000003
1696239589,54023,0.200000003
1696239590,54072,0.600000024
1696239590,54087,0.200000003
1696239590,54108,0.5
1696239590,54123,0.5
1696239591,54183,0.200000003
1696239591,54241,0.25
1696239592,54368,0.2
1696239593,54466,0.200000003
1696239594,54589,0.25
1696239594,54625,0.5
1696239595,54647,0.400000006
1696239595,54691,0.666666687
1696239595,54704,0.2
1696239595,54719,0.25
1696239596,54807,0.400000006
1696239596,54863,0.200000003
1696239597,54937,0.2
1696239597,54982,0.666666687
1696239599,55193,0.400000006
1696239600,55299,0.25
1696239600,55302,0.600000024
1696239600,55328,0.5
1696239601,55359,0.200000003
1696239602,55538,0.75
1696239602,55543,0.5
1696239602,55551,0.200000003
1696239604,55713,0.2
1696239604,55766,0.25
1696239604,55795,0.600000024
1696239605,55870,0.25
1696239606,55963,0.25
1696239606,55966,0.5
1696239607,56091,0.5
1696239609,56304,0.200000003
1696239609,56337,0.5
1696239609,56379,0.5
1696239610,56411,0.200000003
1696239610,56432,0.5
1696239610,56495,0.5
1696239610,56507,0.75
1696239610,56521,0.25
1696239611,56528,0.2
1696239611,56530,0.75
1696239611,56608,0.400000006
1696239613,56787,0.2
1696239613,56820,0.25
1696239613,56856,0.200000003
1696239614,56888,0.75
1696239615,56999,0.200000003
1696239615,57036,0.5
1696239617,57237,0.333333343
1696239617,57261,0.25
1696239617,57299,0.25
1696239617,57305,0.400000006
1696239617,57327,0.5
1696239618,57398,0.333333343
1696239619,57469,0.5
1696239619,57484,0.2
1696239619,57518,0.200000003
1696239619,57575,0.25
1696239620,57686,0.600000024
1696239621,57724,0.75
1696239621,57760,0.333333343
1696239622,57870,0.5
1696239624,58090,0.2
1696239626,58295,0.200000003
1696239626,58346,0.5
1696239627,58440,0.200000003
1696239628,58556,0.25
1696239628,58611,0.25
1696239629,58641,0.800000012
1696239629,58645,0.75
1696239629,58687,0.400000006
1696239629,58719,0.25
1696239630,58746,0.666666687
1696239630,58763,0.400000006
1696239630,58778,0.600000024
1696239630,58788,0.666666687
1696239631,58872,0.75
1696239632,59014,0.666666687
1696239632,59030,0.333333343
1696239632,59033,0.5
1696239632,59036,0.5
1696239632,59058,0.5
1696239633,59173,0.5
1696239634,59264,0.400000006
1696239634,59311,0.25
1696239635,59359,1
1696239635,59432,0.25
1696239637,59576,0.2
1696239637,59624,0.2
1696239637,59640,1
1696239637,59670,0.600000024
1696239638,59719,0.2
1696239638,59732,0.200000003
1696239638,59737,0.333333343
1696239638,59751,0.400000006
1696239639,59818,0.25
1696239639,59862,0.2
1696239639,59889,0.25
1696239640,59999,0.25
